guid（新生产链路）,ID（旧生产链路）,学科,年级,册次,章节,课程名称,内容类型,一句话介绍,url,其它tab,,钩子·确认版,学名·确认版,url·确认版,封面压图压缩前url,封面压图压缩后url
1e597b6a985e40ac924d285f1dcfa927,,科普,,,,为什么手指泡水久了会起皱？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_160650_09907f6d19_0430689b_bottomxise.jpg,神奇的世界,,皮肤换上了防滑纹,科普《泡水手起皱》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_9cf6514cdb1e0594959b21921ee26384.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/9eaaab0b7b5f05e2f2aa414c1c71a202.png,https://cdn-private.sm.cn/souti-imgs-lasting/9eaaab0b7b5f05e2f2aa414c1c71a202.jpg
b23b2810bfe84f89925a4e494f7f1f18,,科普,,,,为什么打哈欠会传染？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_223110_cbfb73a854_23737467_bottomxise.jpg,神奇的世界,,哈欠，为什么会传染？,科普《哈欠会传染》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_7450e71d8fffa46a8eba10218c734476.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/31fea0532638c6c4455e020d2de688a8.png,https://cdn-private.sm.cn/souti-imgs-lasting/31fea0532638c6c4455e020d2de688a8.jpg
9a164bad05564f5b842a1a1dfa87a908,,科普,,,,为什么早上量身高比晚上高？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222947_e70d7c8ebf_9a42ec51_bottomxise.jpg,神奇的世界,,睡一觉，又高一点,科普《早上更高》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_4445fe4d10ac30135fad2a1b56488609.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/2abeaac8b6cd65c2210876c42878061b.png,https://cdn-private.sm.cn/souti-imgs-lasting/2abeaac8b6cd65c2210876c42878061b.jpg
912de12706bd439c8be93dee08ee8155,,科普,,,,为什么有些人会过敏？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221008_7469acfd2e_fa1915b2_bottomxise.jpg,神奇的世界,,不是娇气，是太负责,科普《有人会过敏》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_4e9ce73b69c0e14da8bc78e325f5f0d3.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/b65383840effb15ba9883cac876be149.png,https://cdn-private.sm.cn/souti-imgs-lasting/b65383840effb15ba9883cac876be149.jpg
ff0603094823486b98e33880d183ea69,,科普,,,,为什么有些人是左撇子？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222813_95f34e949b_e49fb92f_bottomxise.jpg,神奇的世界,,用左手，一样很棒,科普《左撇子》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_5ad2cae695095b16afde3633b4a60d2d.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/83b8dbe89303936f84779db59f7b3352.png,https://cdn-private.sm.cn/souti-imgs-lasting/83b8dbe89303936f84779db59f7b3352.jpg
e0176b49c9c849d194dbcd8e7900d861,,科普,,,,为什么有人的头发是卷的？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_223702_bbe11e8503_54a9cb55_bottomxise.jpg,神奇的世界,,卷卷的，超可爱,科普《天生卷发》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_b5d46ec75b2c58995655e0685631c81c.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/611a0ebffe43dd6162a59d83e03b2e3b.png,https://cdn-private.sm.cn/souti-imgs-lasting/611a0ebffe43dd6162a59d83e03b2e3b.jpg
32ff7f6ad5a441c08bb6acd7f47ab494,,科普,,,,为什么有人笑起来有酒窝？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_223022_807c82fb82_53b0c506_bottomxise.jpg,神奇的世界,,一笑，就甜出小窝,科普《笑有酒窝》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_053f0bc2543845640c2b2c7aba5deeb3.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/a940b8cb516c86b065eaeb8261b02c67.png,https://cdn-private.sm.cn/souti-imgs-lasting/a940b8cb516c86b065eaeb8261b02c67.jpg
166ae718279a41fa80b77e8ba3dfad31,,科普,,,,为什么睡一觉就能恢复活力？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_224536_529a09b212_73dfb41d_bottomxise.jpg,神奇的世界,,好好睡，才有劲儿,科普《睡一觉满血》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_3b47e54480684a2edebdbc54aa69f94f.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/cdfe0ee9e571acdc7a07b5bb4c3dd3fd.png,https://cdn-private.sm.cn/souti-imgs-lasting/cdfe0ee9e571acdc7a07b5bb4c3dd3fd.jpg
167ea81f4dd344419c72c26ba7a0ca65,,科普,,,,为什么结痂不能抠？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222249_b595ef0dd9_efdb0bc4_bottomxise.jpg,神奇的世界,,痂是伤口的小盾牌,科普《结痂别抠》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_39c5c99cc6c7ee46d5c69d7e6fd2ed38.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/9ad48fbb64ee303d4652efc32c5a60db.png,https://cdn-private.sm.cn/souti-imgs-lasting/9ad48fbb64ee303d4652efc32c5a60db.jpg
a8a53d1ff5184a5780f578ad98e3626a,,科普,,,,为什么自己挠自己不觉得痒？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222429_9c97bc0e44_e61c34e2_bottomxise.jpg,神奇的世界,,大脑早就剧透了,科普《挠自己不痒》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_8ba6a4738a98710679790cb7ae1b7518.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/32de16f67b47c913ca337dad34310979.png,https://cdn-private.sm.cn/souti-imgs-lasting/32de16f67b47c913ca337dad34310979.jpg
5daa058cf56f4922b3862f26adf05a7a,,科普,,,,为什么被吓到时会尖叫？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222051_dfb3b149cb_e4fc8d9b_bottomxise.jpg,神奇的世界,,身体的紧急警报,科普《吓到会尖叫》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_772bd5b5b0138a6b83c9885b51e8f690.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/db9439d98e45d271816a451b9d21eae0.png,https://cdn-private.sm.cn/souti-imgs-lasting/db9439d98e45d271816a451b9d21eae0.jpg
32806f58402742ad9c2c29cd2d82d17e,,科普,,,,为什么觉得时间变慢了？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222119_1943b55aa4_95f9bc1d_bottomxise.jpg,神奇的世界,,无聊时，一秒像一年,科普《时间变慢》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_1de81ac9f0385d8a65feea3283271af6.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/a556954a079531a155a658007445a3e1.png,https://cdn-private.sm.cn/souti-imgs-lasting/a556954a079531a155a658007445a3e1.jpg
34bfa43fb5b94dcb921bf01daba934aa,,科普,,,,为什么记不住3岁前的事？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221919_96e1e9fd33_4b37c33e_bottomxise.jpg,神奇的世界,,小时候，为什么都忘了？,科普《记不住童年》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_c0894e1c78ee4f406fcd17f3257b2159.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/7e874ba08f9c007bdd9688373ce603ab.png,https://cdn-private.sm.cn/souti-imgs-lasting/7e874ba08f9c007bdd9688373ce603ab.jpg
91b7de54a0394eb0a713228be6262a85,,科普,,,,为什么赖床会越睡越累？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222003_f2c4b447ed_a10f8a26_bottomxise.jpg,神奇的世界,,赖床，为什么越睡越累？,科普《越赖越累》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_84f7501347f2207c58cba853e3845ac5.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/3c812ab90c3d3316fb2aa3546aa246f5.png,https://cdn-private.sm.cn/souti-imgs-lasting/3c812ab90c3d3316fb2aa3546aa246f5.jpg
85757e3db8f1490e8cf37048942aa8d4,,科普,,,,为什么越想忘越忘不掉？,,,https://cdn-private.sm.cn/souti-imgs-lasting/6950e5fde2b8988f9562b147ce08a726_bottomxise.jpg,神奇的世界,,越压它，它跳得越欢,科普《越想越忘不掉》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_01df9f64091775eafc2b1cf595ea85de.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/bd1d30350a89b984c943d6208c44d1ae.png,https://cdn-private.sm.cn/souti-imgs-lasting/bd1d30350a89b984c943d6208c44d1ae.jpg
592ac931e2b7417996bef8e193b1825a,,科普,,,,为什么跑步时肚子会岔气？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_152816_8285e10a18_1ca03fae_bottomxise.jpg,神奇的世界,,呼吸肌在闹脾气,科普《跑步会岔气》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_2198a5fa6a49dda22eb22bb0f92da65a.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/b2ce029f3d9748b688ce405b8d37860b.png,https://cdn-private.sm.cn/souti-imgs-lasting/b2ce029f3d9748b688ce405b8d37860b.jpg
90c9446b57bb4d039aa582e3d15c3ea2,,科普,,,,为什么辣不是一种味道？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221627_08857d23b1_364616c7_bottomxise.jpg,神奇的世界,,辣，竟然不是味道？,科普《辣不是味道》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_434136794aae4231876a1285d23fb92c.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/0c3617afc5d7a1a15b20a9f4fec11a21.png,https://cdn-private.sm.cn/souti-imgs-lasting/0c3617afc5d7a1a15b20a9f4fec11a21.jpg
555532c6e08e42af80fd1f1bbcfb1b92,,科普,,,,为什么运动完第二天才酸痛？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221326_4ce8964863_4848e8f6_bottomxise.jpg,神奇的世界,,酸一酸，是变强了,科普《隔天才酸痛》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_d9a21cf50a2c7d650929d87cb092c290.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/23a01e90bc8998911d71b4e4685a3c9f.png,https://cdn-private.sm.cn/souti-imgs-lasting/23a01e90bc8998911d71b4e4685a3c9f.jpg
4e69f5bbc72e4201b57e266cd0e675c7,,科普,,,,为什么闹钟响之前你就醒了？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_152813_08d6726e83_1bb1b023_bottomxise.jpg,神奇的世界,,身体比闹钟还准时,科普《闹钟前先醒》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_617b83624ff7257d8281a1c5bdced13f.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/a46a4e6054fa9815ceb508ce723f804a.png,https://cdn-private.sm.cn/souti-imgs-lasting/a46a4e6054fa9815ceb508ce723f804a.jpg
8be1b04b9c564a1a9097c3c3972b3056,,科普,,,,为什么饿过头反而不饿了？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221224_7e23630eeb_9ffc436d_bottomxise.jpg,神奇的世界,,身体启动了备用粮,科普《饿过头不饿》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_2fca35350908de4efdfb15b03a70199b.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/fe5c3ebaafdb5b05c6ceb7494be97aeb.png,https://cdn-private.sm.cn/souti-imgs-lasting/fe5c3ebaafdb5b05c6ceb7494be97aeb.jpg
c533af2051b84e0fbb39e9bc6041e4fa,,科普,,,,"为何闭眼后, 眼前还有""烟花""?",,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221400_a5751154c3_eb975169_bottomxise.jpg,神奇的世界,,眼睛自己放的烟花,科普《闭眼见烟花》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_7b9bb199451f584c67679fdbacb44085.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/7d65e5e5a5f2fbd6c33e01a06c49298b.png,https://cdn-private.sm.cn/souti-imgs-lasting/7d65e5e5a5f2fbd6c33e01a06c49298b.jpg
d5022f69bb0a415abfa66285c5f4c37e,,科普,,,,为啥人不能同时呼吸和吞咽？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_224731_e90a74bc64_57c8a789_bottomxise.jpg,神奇的世界,,为什么不能边吃边喘？,科普《不能边吃边吸》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_1671f0d9603c65dd644466d7e6eeef48.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/e5a23efca421bb3faeca58700da24f8d.png,https://cdn-private.sm.cn/souti-imgs-lasting/e5a23efca421bb3faeca58700da24f8d.jpg
548dcca6b8ae49e0bb2275ebbf3ae7b2,,科普,,,,人体bug，憋笑=更想笑？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_223217_94d89a7041_29d3afc7_bottomxise.jpg,神奇的世界,,笑点一来，根本憋不住,科普《憋笑更想笑》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_fa1c8326bc04f89a86768e6dee60f10f.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/22635e274eb51ac176052a2bbc3c88ad.png,https://cdn-private.sm.cn/souti-imgs-lasting/22635e274eb51ac176052a2bbc3c88ad.jpg
2c7de8f8ac1445b7a49acc2582529a2c,,科普,,,,壁虎能再生，人凭啥不行？,,,https://cdn-private.sm.cn/souti-imgs-lasting/81fe4d6be5c78de1e1a74c669edb071c_bottomxise.jpg,神奇的世界,,真羡慕它能重来,科普《人不能再生》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_9a0d0e40a20b37d921598163d9a462bf.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/fcde4ac0b3fb47e7a13997a7db1ebc45.png,https://cdn-private.sm.cn/souti-imgs-lasting/fcde4ac0b3fb47e7a13997a7db1ebc45.jpg
8d2c3a810f314676b9a2f332369e07cd,,科普,,,,手机:我没动! 大脑:你就动了!,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_151214_174fa64177_c9eabd64_bottomxise.jpg,神奇的世界,,手机没震，你为什么慌？,科普《幻觉手机震》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_c2241824aaeb5a76386afad04b485b7d.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/34c8e5482545c7367ae55b269af1b3da.png,https://cdn-private.sm.cn/souti-imgs-lasting/34c8e5482545c7367ae55b269af1b3da.jpg
edddbc84716449e389885701ffd52820,,科普,,,,救命！录音里这声音是谁？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_160419_7cadae64e3_032607c6_bottomxise.jpg,神奇的世界,,录音里，那是我吗？,科普《录音不像我》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_49d64155230edf1f46616033c7b83dd5.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/99fd7fe728b53a484667f1c82f167054.png,https://cdn-private.sm.cn/souti-imgs-lasting/99fd7fe728b53a484667f1c82f167054.jpg
1ce2a32aaa874c9ba7df9ededb35081c,,科普,,,,晕车，是大脑以为你中毒了！,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_162549_3cc593df3b_1c3d312d_bottomxise.jpg,神奇的世界,,不是矫情，是真难受,科普《为啥会晕车》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_6524d9f07cdd30d8535f336b9993f690.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/3557a3925f70caae3c4fe37398a24dab.png,https://cdn-private.sm.cn/souti-imgs-lasting/3557a3925f70caae3c4fe37398a24dab.jpg
032c5bdb03654e128b300dfa50c6e7e4,,科普,,,,"睡觉总被""鬼""拽? 大脑:怪我咯",,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222701_3fb3307042_1d2b8de5_bottomxise.jpg,神奇的世界,,"被""鬼压床""，真的吗？",科普《鬼压床》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_e12f01b707388b9ea25bf7972a9c0a12.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/4c90b31b0b2c0dd87460ca87ca464166.png,https://cdn-private.sm.cn/souti-imgs-lasting/4c90b31b0b2c0dd87460ca87ca464166.jpg
8c9abb0e585e4c7db65f50afef3da3e5,,科普,,,,肚子为什么会突然咕咕叫？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221120_d36175ecb5_aa7fd024_bottomxise.jpg,神奇的世界,,它在提醒你该吃啦,科普《肚子咕咕叫》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_d32eeb15aa00080e97bd43d3e5eddac2.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/c5bd680026a298d2531feee78abee1f3.png,https://cdn-private.sm.cn/souti-imgs-lasting/c5bd680026a298d2531feee78abee1f3.jpg
be600142dc6b405597958cbb2f1eff2c,,科普,,,,谁偷走了你的梦？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222520_dd86e976e6_d23c97e1_bottomxise.jpg,神奇的世界,,刚做的梦，去哪了？,科普《谁偷走梦》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_a4c9c6a14e340aa68ab7561b02431688.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/61783472abd52bbb5595f0417a2b8a79.png,https://cdn-private.sm.cn/souti-imgs-lasting/61783472abd52bbb5595f0417a2b8a79.jpg
a877f189d7374453b72dea04a5ef0d21,,科普,,,,谁在夜里教你翻身？,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_222441_068aaf3da6_201dd56a_bottomxise.jpg,神奇的世界,,睡着了，谁让你翻身？,科普《夜里会翻身》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_699ea6d3610c21eb679f52cfd761f8ca.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/bdbfceabea6083af8e43dfafeee240e1.png,https://cdn-private.sm.cn/souti-imgs-lasting/bdbfceabea6083af8e43dfafeee240e1.jpg
99a4bf01c5b3430a98b93781f33e9aa0,,科普,,,,蹲久一站眼发黑? 真不是贫血!,,,https://cdn-private.sm.cn/souti-imgs-lasting/20260423_221535_4f8b462bc4_71a702e8_bottomxise.jpg,神奇的世界,,猛起身，为什么眼发黑？,科普《蹲久眼发黑》,https://cdn-private.sm.cn/souti-imgs-lasting/cover_gm_c86d82648f27b78a377ca047a7e05b35.jpg,https://cdn-private.sm.cn/souti-imgs-lasting/6e660c389f14a7122cd873a6891b7c7c.png,https://cdn-private.sm.cn/souti-imgs-lasting/6e660c389f14a7122cd873a6891b7c7c.jpg
